# Removed overlapping spots
378.000000 423.708142 4.604931
1457.621430 1616.540354 6.321842
921.416882 311.947415 4.469269
116.469318 1605.393214 4.683964
204.434738 1744.463693 4.157303
468.236786 765.817562 4.361547
1058.000000 237.000000 4.381712
134.000000 373.000000 4.683699
1758.915429 410.000000 3.399220
1330.550100 493.461767 4.089186
1513.000000 75.000000 4.628213
698.000000 155.229223 4.770234
602.000000 946.000000 5.149705
274.488457 354.629595 4.030910
416.000000 124.447903 5.657073
222.550257 125.000000 4.307689
566.591042 962.000000 4.054869
624.114252 276.657748 4.809682
359.756321 1709.000000 4.475635
1216.983793 1101.308681 4.706916
671.339363 1241.240419 4.834499
1227.000000 1570.000000 4.251197
1193.000000 1761.000000 4.546170
1024.452183 977.000000 4.825827
291.672256 74.307835 4.529662
1738.635115 40.299668 3.994694
594.000000 1733.000000 4.120320
514.000000 1154.320888 3.765546
362.983589 696.303908 4.270481
153.118767 1447.236078 4.451528
1158.344996 1797.013239 5.257092
1318.945736 47.808541 6.441814
782.710090 416.000000 4.342429
1619.597151 305.000000 4.052280
290.000000 319.000000 3.643145
186.429573 940.156560 5.321576
1404.766634 1439.833228 4.601020
1681.312395 938.000000 4.042453
1284.263854 428.019694 4.847673
921.496390 434.178773 4.715344
1704.000000 1565.000000 5.397441
1092.000000 65.250886 4.386644
766.343405 47.971601 4.373789
151.000000 1692.000000 3.886648
344.000000 372.000000 3.989038
1759.339464 357.280092 4.128232
810.923717 1242.000000 4.203352
1495.000000 93.000000 4.441665
1279.564917 860.000000 3.755559
1766.000000 1341.000000 4.271721
1638.000000 252.000000 4.818676
886.954281 310.684148 4.506606
1688.467099 409.557134 5.466887
859.212493 494.000000 4.270206
1651.000000 1494.000000 4.609694
1263.330468 860.795004 5.687964
1164.551524 1171.941738 6.744654
921.453323 329.000000 4.457170
557.396679 846.288783 4.289953
1788.824212 1650.404011 4.783642
63.686497 144.000000 4.530979
1070.210830 615.760331 4.360210
258.078224 1395.452087 5.216777
331.126472 623.000000 4.151328
1615.000000 1439.477272 5.584614
84.627248 589.000000 4.327975
185.841099 442.078095 4.258529
1651.000000 1651.000000 4.503732
1421.926362 1617.596296 7.186200
662.207223 189.282219 3.950232
413.352916 389.429383 4.327245
1469.406953 1342.431215 5.392070
172.126586 888.676782 4.383361
1034.030524 878.732459 4.380695
1598.938368 1493.828161 4.705547
239.531180 1327.000000 5.140291
1076.000000 429.000000 4.594969
723.584689 1311.726728 4.360480
1532.000000 445.000000 4.488169
650.084156 495.758149 4.845868
829.000000 1155.000000 4.330494
1266.435608 82.000000 4.528909
1702.687296 1756.000000 4.384544
964.654075 1500.255123 4.438149
1650.906845 1757.000000 4.527920
400.000000 588.488452 4.283024
982.000000 1675.580832 4.916155
1018.374114 1429.000000 4.326655
99.000000 441.000000 4.514144
1145.000000 394.000000 4.629331
416.296041 500.000000 4.430287
1109.798025 100.000000 4.271594
1112.573336 202.000000 4.046902
1280.000000 1692.000000 4.873161
572.626640 48.000000 4.542228
1687.932076 58.000000 4.302361
1058.000000 136.000000 4.852900
777.138526 1205.779022 4.637806
713.575918 83.536346 4.479166
327.498707 1429.900551 5.007279
662.000000 173.000000 4.138366
750.936029 847.378022 4.144296
1262.522191 1570.584055 4.113153
66.285721 767.000000 4.471186
524.110828 1504.579209 4.279299
1411.000000 358.000000 5.124315
467.000000 1428.000000 5.527982
786.000000 863.843609 4.151114
1522.425234 1305.000000 4.826466
596.504135 617.437737 4.181141
242.000000 644.000000 4.321970
886.117277 416.104759 4.997214
465.162472 1223.000000 4.627952
982.000000 1745.000000 4.518780
863.000000 1294.000000 4.697821
97.325071 407.568543 7.629289
1122.754940 1657.407946 4.511507
1575.225030 939.424785 4.036917
730.000000 416.000000 4.914890
1159.090937 1517.229185 4.444185
521.270145 65.677414 4.678790
565.599857 1260.000000 4.767433
869.522655 259.523493 3.755730
380.375954 552.974893 4.178414
565.570616 1207.000000 4.518768
1320.326340 235.000000 3.961292
152.000000 1188.480526 3.292475
561.777590 530.730350 5.454269
1738.131494 1457.000000 4.472591
603.000000 962.230344 4.698592
1636.776877 538.148651 5.179761
1610.591578 974.094710 4.783606
715.614723 846.000000 3.948289
688.667731 1312.462727 4.507378
868.000000 276.000000 4.313816
1227.767757 1516.000000 4.605791
171.201904 749.798629 5.467641
293.101909 37.020566 3.137908
1366.294377 1639.277522 4.976847
310.463715 125.223172 4.417784
1754.894751 1650.323598 4.322807
602.036728 1031.000000 4.604424
788.264196 1715.000000 3.956783
583.887900 1224.177874 4.481360
856.000000 1626.737605 6.487414
117.867204 695.749301 4.692785
1740.539849 871.000000 5.416968
1284.000000 169.000000 3.860000
1662.519851 1305.000000 5.231539
793.420392 1312.000000 4.145558
466.000000 56.000000 4.469218
187.000000 1762.482433 4.416176
1314.925270 1445.680163 4.335593
465.000000 232.000000 4.435361
1164.612183 1312.224389 4.541417
137.175324 1394.754351 4.434387
65.720099 939.183945 4.550546
636.000000 1084.000000 4.342009
1496.566624 323.000000 4.092225
1655.274394 322.366351 4.396719
828.000000 1207.000000 4.429258
1006.933395 1083.601616 5.058257
998.534334 493.512528 4.939750
378.736826 973.587889 3.896334
346.000000 677.661654 4.424748
853.006746 64.731452 4.298967
450.000000 834.000000 3.305529
365.049259 605.242963 4.518354
1336.719887 376.000000 4.328211
834.000000 276.583869 4.438297
802.149990 138.000000 4.617302
1268.481118 271.000000 4.198791
926.000000 1539.945546 5.672028
1754.200215 1756.085153 5.485962
430.649794 973.000000 4.384486
748.000000 189.000000 4.399705
1197.000000 99.000000 4.188456
1227.582371 1657.373892 4.489764
222.324320 56.849856 4.007246
133.000000 1657.000000 4.026040
1070.522492 1710.000000 4.825683
238.503912 1170.394346 7.366682
1371.000000 64.720373 3.713053
776.545762 1276.000000 4.392325
62.994373 268.045735 5.559897
751.660690 864.339614 4.825428
431.000000 1446.270445 4.155595
1425.000000 786.000000 4.283234
1314.341849 1587.833234 4.521731
290.068241 1310.304324 5.198325
725.599309 979.707926 4.564965
1532.919778 234.298988 4.263392
579.000000 529.518963 4.341252
810.534152 1311.152485 4.457124
1776.345384 338.852510 4.492490
1199.000000 342.094108 4.888489
777.000000 1312.000000 4.085463
1772.000000 1790.850888 4.267812
1619.305956 340.058046 4.519681
446.776825 1169.802228 7.196604
1812.000000 355.714511 4.599299
63.000000 285.000000 4.128574
1286.000000 1084.000000 5.071407
1005.246340 1173.120381 6.210255
188.992666 553.967335 4.536336
1452.000000 1289.000000 3.729246
969.449078 447.006975 4.943162
1216.628572 410.306789 5.292977
1603.000000 502.759207 4.089855
1244.849877 843.000000 4.254104
1261.665244 615.008416 4.439352
1585.000000 872.793166 5.313151
1302.709104 410.697801 6.433820
618.583126 1295.000000 4.649445
999.367354 721.980782 4.240958
294.238674 696.339583 4.495459
274.000000 1153.000000 4.563244
697.443351 173.000000 3.793028
464.747141 1726.434923 4.244341
676.000000 242.497192 4.173801
1303.076200 182.827543 5.336529
617.359413 1312.099212 5.809838
221.865758 1726.919953 4.586971
607.716959 49.000000 4.087818
466.895932 535.631302 4.315194
764.779159 312.899664 4.773606
863.552236 1101.000000 5.074223
1539.562325 1025.824427 3.768567
433.135266 1394.212841 4.545428
677.583249 365.000000 4.659067
1268.846735 1311.564415 5.080225
1504.530655 1184.814448 3.899286
624.781933 347.000000 4.391117
1372.024794 393.827678 4.304069
378.058210 73.000000 3.809633
435.000000 587.619076 4.344566
1367.391126 1498.775332 4.173009
429.679534 1083.000000 4.413517
1036.729624 1412.217504 4.562988
1811.262602 321.490046 4.175663
293.047524 714.380743 3.294061
154.000000 662.000000 4.022838
255.558826 285.070878 4.407645
63.000000 337.000000 4.284744
983.356136 1518.000000 4.128060
256.597217 1779.530428 4.103511
377.679333 1327.476951 4.375550
811.306718 1276.000000 4.608169
743.329160 962.118152 4.567632
1285.361457 271.000000 4.191601
451.562285 518.000000 4.626070
1280.000000 1797.000000 4.537804
825.374135 583.165588 7.230347
116.250348 1727.256358 3.905668
618.483892 1119.144548 3.976683
432.000000 38.712467 5.202247
846.000000 1240.642404 4.928954
309.000000 441.607060 4.530764
1440.043212 1494.805405 4.271369
742.548772 1258.403810 4.551403
1228.661053 492.231349 4.907861
1444.000000 392.384441 4.172899
273.000000 232.335332 4.130506
1690.598039 303.994523 5.028896
447.789289 1725.000000 5.123062
1371.883294 376.000000 4.658051
1316.186492 1709.115692 4.923176
326.000000 267.000000 4.517146
847.291333 1030.595302 4.310980
310.226608 1603.939557 4.744836
1262.477244 1481.383518 4.287345
695.000000 348.000000 3.633606
1087.537648 756.844653 4.139899
972.286682 943.516301 3.907531
1355.000000 271.294975 4.106545
1793.229010 375.000000 4.162493
1297.286540 1761.269577 4.379056
1635.000000 40.432596 5.440916
168.000000 161.000000 5.265819
260.000000 644.000000 4.082520
898.109967 1172.000000 4.635645
1487.691504 956.346422 3.812575
1251.072583 1172.064815 4.937871
1772.845164 1739.000000 7.084738
1278.969425 704.000000 3.524104
904.238976 224.000000 4.346618
520.561407 84.196799 4.368959
1790.000000 1774.000000 4.617466
1458.000000 1583.000000 4.405721
747.000000 329.530545 4.358168
863.472372 1136.336699 4.205351
1792.000000 854.268289 4.547023
116.000000 1203.610512 4.007200
151.533073 1134.580101 4.460769
189.149589 536.000000 4.797718
1367.154247 1762.304791 5.233237
412.599179 231.000000 4.223527
311.247779 622.406583 4.850085
1652.466768 40.584309 5.144161
345.649565 535.669786 4.285888
173.309720 605.749326 4.427043
328.378041 536.169395 4.689034
1105.321724 1482.000000 4.290358
964.000000 1780.000000 4.420219
695.506350 190.000000 3.977579
1052.768085 790.588944 4.640714
1611.431677 1079.109814 5.696624
1564.447428 163.000000 4.433072
1354.852128 393.471723 4.714919
1732.182949 1079.474843 5.462676
793.481140 1276.000000 4.598074
187.000000 1170.823185 6.309288
614.635914 530.555635 5.849213
1041.000000 428.000000 4.106794
782.000000 294.391046 4.380651
1474.000000 1439.627198 4.695468
1088.000000 1796.815549 4.470796
101.142048 679.000000 4.333891
781.904396 329.253065 4.515793
906.571038 881.820870 3.978500
1210.763868 1570.210149 4.183865
880.096313 1293.937849 4.530106
1054.175929 1411.420682 4.418028
643.431167 65.000000 5.058468
1792.620636 679.008325 3.849187
1459.464526 162.538687 3.772596
1427.000000 287.688714 4.567334
915.000000 1223.000000 4.317443
863.423797 1241.000000 4.873370
1216.727174 428.681513 5.293145
1724.000000 339.516333 3.729236
381.142614 766.403720 4.148016
1637.995051 502.291230 4.878010
1303.000000 1206.000000 4.785874
1510.676295 1495.000000 4.334986
1005.000000 1206.661188 4.440257
65.780747 819.023211 4.452690
822.235357 1399.204727 3.795332
1284.348696 64.577162 4.356868
63.351439 215.000000 4.493976
154.255629 800.446128 3.899214
1602.236636 733.669467 5.805219
397.056761 536.045920 4.368659
846.000000 1083.573094 4.789790
609.000000 156.292995 4.452747
729.836011 242.013193 4.294019
185.676425 1239.405949 3.259760
291.878475 57.058028 4.929438
1807.266052 1421.593167 4.808442
1286.375743 977.072568 4.711650
514.763173 979.823106 4.652236
579.224232 599.813449 3.998407
839.000000 1644.000000 3.942457
343.000000 319.000000 4.361957
724.000000 1205.665897 4.426176
1164.421607 1328.980420 5.661590
1567.121191 520.262086 4.061971
1652.000000 1440.097817 4.275074
413.382980 354.000000 4.394043
1076.188856 1172.224432 4.511577
255.934210 232.423604 4.478231
1546.391101 1495.000000 4.678223
519.258562 225.000000 4.361075
807.477602 494.535257 4.853137
1268.419003 428.227050 4.765687
1706.456450 426.358816 4.689647
921.554686 224.000000 4.341891
1076.373155 376.000000 4.412536
115.776226 1639.105920 4.479723
747.819107 416.050709 4.398727
694.562848 242.000000 4.054358
845.653864 1258.000000 4.654221
448.000000 143.000000 3.877440
432.780208 1429.091697 4.342999
1261.000000 878.490760 4.899418
1599.000000 1422.000000 4.489083
330.214512 748.394203 4.621858
448.242952 424.000000 4.649672
1302.233529 270.628022 4.336237
415.000000 424.000000 5.401367
1722.124595 870.420956 5.087307
412.363725 336.605105 5.395533
828.425489 1241.098213 5.018558
1696.362016 1305.000000 5.348486
1724.295444 375.381928 4.285639
1175.675409 1761.807943 4.627715
713.255497 330.000000 4.684074
853.741913 137.875310 4.101161
168.611805 1709.000000 4.465695
988.427077 253.633612 4.464350
887.000000 223.675944 4.354664
1235.487146 960.000000 4.597702
1672.000000 444.578150 4.428905
325.885238 407.922329 6.090634
847.000000 995.999026 4.138378
1104.000000 1727.068208 6.772391
394.807335 267.000000 4.420310
1654.697283 606.294006 3.735871
775.992371 1066.586936 4.425587
1322.000000 1155.000000 3.583650
1147.000000 1207.000000 4.443305
97.000000 250.000000 5.121572
749.037548 65.680411 4.507905
118.000000 712.516232 3.915615
1059.575804 1312.838719 5.431468
1337.675785 1223.000000 4.547392
1087.496833 493.381887 4.011599
398.241594 517.536100 4.353563
1280.000000 1727.356447 4.696358
554.721484 329.892782 4.438152
980.846029 878.407254 4.366077
1005.340555 342.000000 4.665071
172.236966 1395.000000 4.575769
1548.582501 520.000000 4.386995
238.000000 197.000000 4.408101
1422.974855 1669.352152 4.020327
117.000000 389.902651 4.810736
970.000000 413.000000 4.464509
1441.000000 1757.000000 5.511373
1251.093681 1224.007293 4.657351
800.281707 242.000000 4.273118
411.745688 371.457071 4.209171
1145.000000 289.000000 3.919775
737.557167 529.483982 5.082789
205.902260 1430.000000 5.335444
395.574430 1203.550148 3.808505
1599.612501 163.423215 4.417387
220.974837 1762.000000 4.275507
398.246037 695.818695 4.273883
1129.000000 66.000000 4.264471
1755.000000 1685.541765 3.927991
1441.000000 1685.491510 3.470518
1487.229858 1341.562525 5.807141
445.442608 1500.000000 3.657285
63.000000 319.713436 4.297147
115.692971 215.000000 4.245017
680.360621 881.936457 5.892613
1619.046076 872.000000 4.543661
715.253573 156.000000 4.581038
1280.297554 808.000000 4.305329
765.518310 277.000000 4.038366
1685.833262 1476.613072 4.243405
1123.062044 1779.504063 4.483409
1585.310906 502.477840 4.979298
1723.661163 426.585246 4.467073
678.000000 190.000000 7.866825
1337.157550 340.940394 4.387238
784.422116 173.423939 3.819476
617.873900 1223.707166 4.600947
1496.000000 889.610684 4.150300
963.554520 688.000000 4.386353
548.374686 1277.000000 4.269058
225.000000 889.000000 4.212598
1364.881227 670.000000 4.375095
1818.167731 1323.380143 4.634031
222.213019 424.577519 4.196921
1616.022483 1774.396016 4.778960
1705.000000 502.000000 5.503102
1807.062128 1633.000000 4.260559
1370.744714 1311.861200 4.722376
1087.704957 1622.624651 4.287507
361.000000 1310.000000 3.920058
1788.000000 1599.352206 3.782507
1757.984485 801.498282 5.010854
412.720794 442.000000 4.687017
1775.394605 357.486335 4.686215
1668.377425 1494.000000 4.667540
612.118883 1803.163002 4.252751
1759.000000 304.000000 3.923950
559.000000 1451.557872 6.736918
916.963957 979.269774 5.810682
1495.195168 39.965226 5.144707
823.268476 1768.216577 6.133957
1703.529171 75.895538 4.270547
296.383574 501.269370 4.561892
116.571405 373.000000 4.308922
446.799203 337.060230 4.172387
1233.000000 169.000000 4.524279
1321.121537 1241.478651 4.857885
1663.012869 972.927827 3.934977
572.528863 119.000000 4.598157
1633.544785 1650.622945 4.365582
468.579164 731.000000 4.343168
765.376936 330.109094 4.269103
1001.000000 1411.356164 4.350795
1426.327686 235.000000 4.017467
1193.375441 1622.526984 4.242996
1268.112861 376.486297 3.950141
1522.326854 1253.824448 4.272912
970.000000 325.341113 4.528505
151.646455 1761.888248 4.746230
899.000000 1083.000000 4.316193
1637.088481 427.000000 4.610124
1496.597209 731.576918 4.557274
1023.463001 184.467757 4.973905
468.202398 517.752335 4.582501
1634.205323 1494.000000 4.467722
98.196432 1727.269823 4.029912
586.745881 1315.000000 4.246060
1793.000000 199.000000 3.750999
1408.345944 751.275889 4.094346
1672.094733 269.439748 4.206195
1475.000000 1686.000000 4.159589
276.290377 536.000000 4.289707
916.325948 1049.000000 4.696795
986.390248 65.341001 4.219504
1194.434623 1394.000000 4.492214
1523.000000 991.000000 3.742510
1627.486972 1341.940613 4.510344
1408.000000 873.258962 4.428673
1668.414296 128.584723 4.648251
1111.932620 1085.000000 4.566153
329.576973 888.287670 4.847165
1140.510762 1762.000000 4.561235
1279.000000 1656.760642 4.230000
619.000000 1259.000000 4.847073
1266.492365 170.317378 4.082335
293.000000 956.794340 4.442056
1549.000000 322.471447 4.207514
1040.885314 289.364987 4.124879
854.718001 865.000000 4.782677
1111.000000 1259.486839 4.750601
220.821792 1169.250989 6.369164
708.446549 962.000000 4.747266
842.271495 494.537940 4.382685
1228.022000 1709.267025 4.200347
886.362555 346.619539 4.519554
1355.732147 943.444419 4.676892
819.268025 155.440504 3.923758
325.000000 319.000000 4.400761
608.000000 139.000000 4.768631
1440.088238 1633.883413 4.607824
1480.347115 322.662743 4.576710
1548.604174 732.959136 5.536927
